MONAD-ABSTRACTION-LIB v1
A910[A911[C1,C2,C0,C0,V0,C0,C9,C2,C3,C9,C6,C3],A912[C2,C0]]	M	15	2	0	0	0:C0|0:C1
A910[A911[V0,C2,C0,C0,V1,C0,C9,C2,C3,C9,C6,V2],A912[C2,C0]]	M	25	11	0	0	0:C1;1:C1;2:C3|0:C6;1:C0;2:C4|0:C1;1:C0;2:C3|0:C7;1:C0;2:C4|0:C5;1:C1;2:C4
A910[A911[V0,C2,C0,C0,C0,C0,C9,C2,C3,C9,C6,V1],A912[C2,C0]]	M	28	7	0	0	0:C6;1:C4|0:C1;1:C3|0:C7;1:C4
A910[A911[C1,V0,C0,C0,C0,V1,C9,C1,C8,V2,C1,C3],A912[C1,C3]]	M	25	5	0	0	0:C1;1:C1;2:C8|0:C2;1:C0;2:C1|0:C0;1:C1;2:C1
A910[A911[C1,V0,C0,C0,C0,V1,C9,C1,C8,C1,C1,C3],A912[C1,C3]]	M	28	28	0	0	0:C2;1:C0|0:C0;1:C1
A910[A911[C1,C2,C0,C0,C0,C0,C9,C1,C8,C1,C1,C3],A912[C1,C3]]	M	17	4	0	0	
A910[A911[C1,V0,C0,C0,C0,V1,C9,V2,V3,V2,V4,C3],A912[C1,V5]]	M	16	26	0	0	0:C0;1:C1;2:C1;3:C8;4:C1;5:C3|0:C2;1:C0;2:C5;3:C6;4:C4;5:C6|0:C2;1:C0;2:C1;3:C8;4:C1;5:C3
A910[A911[C1,C2,C0,C0,C0,C0,C9,C5,C6,C5,C4,C3],A912[C1,C6]]	M	34	7	0	0	
A910[A911[V0,V1,C0,C0,C0,V2,C9,V3,V4,V3,V5,V6],A912[C1,V7]]	M	10	34	0	0	0:C1;1:C2;2:C0;3:C5;4:C6;5:C4;6:C3;7:C6|0:C8;1:C1;2:C2;3:C8;4:C2;5:C8;6:C0;7:C4|0:C3;1:C2;2:C0;3:C3;4:C2;5:C3;6:C3;7:C4|0:C1;1:C0;2:C1;3:C1;4:C8;5:C1;6:C3;7:C3|0:C3;1:C2;2:C0;3:C4;4:C7;5:C7;6:C4;7:C8|0:C6;1:C2;2:C0;3:C5;4:C4;5:C7;6:C4;7:C7|0:C5;1:C1;2:C1;3:C5;4:C2;5:C5;6:C3;7:C8|0:C3;1:C2;2:C0;3:C4;4:C7;5:C7;6:C4;7:C4|0:C8;1:C2;2:C0;3:C4;4:C7;5:C7;6:C4;7:C3
A910[A911[V0,V1,C0,C0,C0,V2,C9,V0,C2,V0,V0,V3],A912[C1,C4]]	M	9	2	0	0	0:C8;1:C1;2:C2;3:C0|0:C3;1:C2;2:C0;3:C3
A910[A911[V0,V1,V2,V3,C0,V4,C2,C4,C6,C4,C6,C0],A912[C1,V5]]	M	5	2	0	0	0:C4;1:C0;2:C1;3:C0;4:C3;5:C6|0:C6;1:C2;2:C0;3:C1;4:C0;5:C4
A910[A911[V0,V1,V2,V3,C0,V4,C2,V5,V6,V5,V6,C0],A912[C1,V7]]	M	10	14	0	0	0:C6;1:C2;2:C0;3:C1;4:C0;5:C4;6:C6;7:C4|0:C2;1:C0;2:C1;3:C0;4:C3;5:C2;6:C7;7:C7|0:C4;1:C0;2:C1;3:C0;4:C3;5:C4;6:C6;7:C6|0:C7;1:C2;2:C0;3:C1;4:C2;5:C2;6:C7;7:C2|0:C3;1:C0;2:C1;3:C0;4:C3;5:C3;6:C1;7:C1|0:C1;1:C2;2:C0;3:C1;4:C2;5:C3;6:C1;7:C3
A910[A911[V0,V1,V2,V3,C0,V4,C2,C2,C7,C2,C7,C0],A912[C1,V5]]	M	5	2	0	0	0:C2;1:C0;2:C1;3:C0;4:C3;5:C7|0:C7;1:C2;2:C0;3:C1;4:C2;5:C2
A910[A911[V0,V1,V2,V3,C0,V4,C2,V4,V5,V4,V5,C0],A912[C1,V6]]	M	3	2	0	0	0:C7;1:C2;2:C0;3:C1;4:C2;5:C7;6:C2|0:C3;1:C0;2:C1;3:C0;4:C3;5:C1;6:C1
A910[A911[V0,V1,V2,V3,C0,V4,C2,C3,C1,C3,C1,C0],A912[C1,V5]]	M	5	2	0	0	0:C3;1:C0;2:C1;3:C0;4:C3;5:C1|0:C1;1:C2;2:C0;3:C1;4:C2;5:C3
A910[A911[V0,C2,C0,V1,V2,V3,V4,V5,V0,V6,V0,V7],A912[C1,V5]]	M	1	6	0	0	0:C1;1:C1;2:C0;3:C2;4:C2;5:C3;6:C3;7:C0|0:C9;1:C0;2:C1;3:C0;4:C6;5:C2;6:C4;7:C4
A910[A911[V0,C2,C0,C0,C1,C0,C6,C2,C9,C4,C9,V1],A912[C1,V2]]	M	25	12	0	0	0:C9;1:C4;2:C2|0:C2;1:C3;2:C9
A910[A911[C2,C2,C0,C0,C1,C0,V0,V1,V2,V3,V2,C3],A912[V4,V5]]	M	5	2	0	0	0:C6;1:C2;2:C9;3:C4;4:C1;5:C9|0:C8;1:C5;2:C2;3:C5;4:C2;5:C0
A910[A911[C2,C2,C0,C0,V0,C0,C8,C5,C2,C5,C2,C3],A912[C2,C0]]	M	31	5	0	0	0:C1|0:C0
A910[A911[C2,C2,C0,C0,C0,C0,C8,C5,C2,C5,C2,C3],A912[C2,C0]]	M	34	17	0	0	
A910[A911[V0,C2,C0,C0,V1,C0,V2,C5,V0,C5,V0,C3],A912[C2,C0]]	M	25	348	0	0	0:C2;1:C0;2:C8|0:C3;1:C1;2:C9|0:C3;1:C0;2:C9|0:C1;1:C1;2:C9|0:C1;1:C0;2:C9|0:C2;1:C1;2:C8|0:C5;1:C1;2:C5|0:C2;1:C0;2:C9|0:C5;1:C0;2:C9|0:C5;1:C1;2:C9
A910[A911[C3,C2,C0,C0,V0,C0,C9,C5,C3,C5,C3,C3],A912[C2,C0]]	M	31	39	0	0	0:C1|0:C0
A910[A911[V0,C2,C0,C0,C0,C0,C9,C5,V0,C5,V0,C3],A912[C2,C0]]	M	31	640	0	0	0:C3|0:C1|0:C2|0:C5
A910[A911[V0,C2,C0,C0,C0,C0,C9,V1,V0,V1,V0,C3],A912[C2,C0]]	M	28	2396	0	0	0:C1;1:C5|0:C8;1:C8|0:C6;1:C6|0:C4;1:C4|0:C2;1:C5|0:C3;1:C5|0:C8;1:C3|0:C1;1:C2|0:C5;1:C5
A910[A911[C8,C2,C0,C0,C0,C0,C9,C8,C8,C8,C8,C3],A912[C2,C0]]	M	34	29	0	0	
A910[A911[C8,C2,C0,C0,V0,C0,C9,C8,C8,C8,C8,C3],A912[C2,C0]]	M	31	18	0	0	0:C0|0:C1
A910[A911[V0,C2,C0,C0,V1,C0,C9,V0,V0,V0,V0,C3],A912[C2,C0]]	M	28	197	0	0	0:C8;1:C1|0:C6;1:C0|0:C8;1:C0|0:C6;1:C1|0:C5;1:C1|0:C5;1:C0|0:C4;1:C1|0:C4;1:C0
A910[A911[C6,C2,C0,C0,C0,C0,C9,C6,C6,C6,C6,C3],A912[C2,C0]]	M	34	185	0	0	
A910[A911[C6,C2,C0,C0,V0,C0,C9,C6,C6,C6,C6,C3],A912[C2,C0]]	M	31	104	0	0	0:C0|0:C1
A910[A911[V0,C2,C0,C0,C1,C0,C9,V0,V0,V0,V0,C3],A912[C2,C0]]	M	31	39	0	0	0:C6|0:C5|0:C4|0:C8
A910[A911[C5,C2,C0,C0,C1,C0,C9,C5,C5,C5,C5,C3],A912[C2,C0]]	M	17	2	0	0	
A910[A911[C5,C2,C0,C0,V0,C0,C9,C5,C5,C5,C5,C3],A912[C2,C0]]	M	31	13	0	0	0:C1|0:C0
A910[A911[C5,C2,C0,C0,C0,C0,C9,C5,C5,C5,C5,C3],A912[C2,C0]]	M	34	27	0	0	
A910[A911[C4,C2,C0,C0,V0,C0,C9,C4,C4,C4,C4,C3],A912[C2,C0]]	M	31	23	0	0	0:C1|0:C0
A910[A911[C4,C2,C0,C0,C0,C0,C9,C4,C4,C4,C4,C3],A912[C2,C0]]	M	34	9	0	0	
A910[A911[V0,V1,C0,C0,V2,V3,C9,V0,V4,V0,V0,C3],A912[V1,V5]]	M	16	5	0	0	0:C4;1:C2;2:C1;3:C0;4:C4;5:C0|0:C5;1:C1;2:C0;3:C1;4:C2;5:C8|0:C4;1:C2;2:C0;3:C0;4:C4;5:C0
A910[A911[C5,V0,C0,C0,C0,V1,C9,C5,C2,C5,C5,C3],A912[C1,C8]]	M	13	2	0	0	0:C1;1:C1|0:C2;1:C0
A910[A911[V0,V1,C0,C0,C0,V2,V3,V0,V4,V0,V5,V6],A912[C1,V7]]	M	10	33	0	0	0:C5;1:C2;2:C0;3:C9;4:C2;5:C5;6:C3;7:C8|0:C8;1:C1;2:C2;3:C5;4:C6;5:C6;6:C2;7:C4|0:C5;1:C1;2:C1;3:C9;4:C2;5:C5;6:C3;7:C8|0:C1;1:C2;2:C0;3:C9;4:C8;5:C1;6:C3;7:C3|0:C1;1:C0;2:C1;3:C9;4:C8;5:C1;6:C3;7:C3|0:C8;1:C1;2:C2;3:C9;4:C2;5:C8;6:C0;7:C4|0:C2;1:C2;2:C0;3:C8;4:C1;5:C1;6:C4;7:C7|0:C8;1:C1;2:C4;3:C6;4:C6;5:C8;6:C0;7:C4|0:C4;1:C2;2:C0;3:C9;4:C7;5:C7;6:C3;7:C3|0:C4;1:C2;2:C0;3:C9;4:C7;5:C7;6:C3;7:C7
A910[A911[C8,V0,C0,V1,C0,V2,V3,C8,C6,C8,V4,V5],A912[C1,C4]]	M	16	5	0	0	0:C1;1:C0;2:C2;3:C5;4:C6;5:C2|0:C2;1:C1;2:C1;3:C6;4:C8;5:C0|0:C1;1:C0;2:C4;3:C6;4:C8;5:C0
A910[A911[C8,V0,C0,V1,C0,V2,C6,C8,C6,C8,C8,C0],A912[C1,C4]]	M	11	2	0	0	0:C2;1:C1;2:C1|0:C1;1:C0;2:C4
A910[A911[V0,V1,V2,C0,V2,V3,V4,V0,V5,V0,C8,C0],A912[V6,V7]]	M	1	2	0	0	0:C8;1:C1;2:C0;3:C4;4:C6;5:C6;6:C1;7:C4|0:C3;1:C0;2:C1;3:C1;4:C4;5:C5;6:C2;7:C0
A910[A911[V0,V1,V2,C0,C1,V2,C4,C3,C5,C3,C8,V3],A912[V4,V5]]	M	16	5	0	0	0:C3;1:C0;2:C1;3:C0;4:C2;5:C0|0:C8;1:C2;2:C0;3:C3;4:C1;5:C5|0:C5;1:C2;2:C0;3:C3;4:C1;5:C8
A910[A911[V0,C2,C0,C0,C1,C0,C4,C3,C5,C3,C8,C3],A912[C1,V1]]	M	13	2	0	0	0:C8;1:C5|0:C5;1:C8
A910[A911[V0,V1,C0,C0,C0,V2,C6,V3,V4,C5,V5,V6],A912[C1,C5]]	M	3	2	0	0	0:C6;1:C1;2:C2;3:C7;4:C1;5:C7;6:C5|0:C9;1:C2;2:C1;3:C5;4:C3;5:C3;6:C3
A910[A911[V0,C2,C0,C0,V1,V2,V3,C5,V4,C5,V5,C3],A912[C1,C5]]	M	5	2	0	0	0:C9;1:C0;2:C1;3:C6;4:C3;5:C3|0:C1;1:C1;2:C2;3:C5;4:C1;5:C4
A910[A911[V0,V1,V2,C0,C1,V3,V4,V4,V0,V4,V5,V6],A912[C1,V7]]	M	1	4	0	0	0:C1;1:C2;2:C0;3:C2;4:C5;5:C4;6:C3;7:C5|0:C3;1:C0;2:C1;3:C1;4:C3;5:C3;6:C0;7:C8
A910[A911[C3,C0,C1,C0,C1,V0,V1,C3,C3,C3,C3,C0],A912[C1,C8]]	M	28	5	0	0	0:C1;1:C3|0:C2;1:C4|0:C2;1:C3
A910[A911[C3,C0,C1,C0,C1,C2,V0,C3,C3,C3,C3,C0],A912[C1,C8]]	M	15	2	0	0	0:C4|0:C3
A910[A911[C3,V0,V1,C0,C1,V2,C3,C3,C3,C3,C3,C0],A912[C1,C8]]	M	11	2	0	0	0:C0;1:C1;2:C2|0:C1;1:C0;2:C1
A910[A911[C3,C1,C0,C0,C1,C1,V0,C3,C3,C3,C3,C0],A912[C1,C8]]	M	15	2	0	0	0:C3|0:C5
A910[A911[C3,V0,V1,C0,C1,V2,C5,C3,C3,C3,C3,C0],A912[C1,C8]]	M	11	2	0	0	0:C1;1:C0;2:C1|0:C0;1:C1;2:C2
A910[A911[V0,V1,V2,V3,V2,V4,V5,V6,V0,V6,V0,V1],A912[C1,V7]]	M	1	12	0	0	0:C3;1:C0;2:C1;3:C0;4:C2;5:C5;6:C3;7:C8|0:C8;1:C2;2:C0;3:C1;4:C0;5:C3;6:C2;7:C4|0:C5;1:C0;2:C1;3:C0;4:C3;5:C4;6:C5;7:C1|0:C3;1:C0;2:C1;3:C0;4:C2;5:C4;6:C3;7:C8|0:C5;1:C0;2:C1;3:C0;4:C2;5:C4;6:C5;7:C1
A910[A911[C8,C2,C0,V0,C0,C0,V1,C2,C8,C2,C8,V2],A912[C1,C4]]	M	25	5	0	0	0:C1;1:C3;2:C2|0:C0;1:C4;2:C3
A910[A911[C8,C2,C0,C0,C0,C0,C4,C2,C8,C2,C8,C3],A912[C1,C4]]	M	17	2	0	0	
A910[A911[C8,C2,C0,C0,C0,C0,V0,C2,C8,C2,C8,C3],A912[C1,C4]]	M	31	8	0	0	0:C4|0:C5
A910[A911[C8,C2,C0,C0,C0,C0,C5,C2,C8,C2,C8,C3],A912[C1,C4]]	M	34	7	0	0	
A910[A911[V0,C2,C0,C0,C0,C0,V1,C2,V2,C2,V2,V3],A912[C1,V4]]	M	19	24	0	0	0:C8;1:C5;2:C8;3:C3;4:C4|0:C2;1:C8;2:C1;3:C4;4:C7|0:C7;1:C8;2:C1;3:C3;4:C2|0:C3;1:C5;2:C3;3:C3;4:C2|0:C3;1:C5;2:C3;3:C3;4:C1|0:C8;1:C4;2:C8;3:C3;4:C4
A910[A911[V0,C2,C0,C0,C0,C0,C8,C2,C1,C2,C1,V1],A912[C1,V2]]	M	11	2	0	0	0:C2;1:C4;2:C7|0:C7;1:C3;2:C2
A910[A911[V0,C2,C0,C0,V1,C0,V2,V3,C1,V3,V4,V5],A912[C1,V6]]	M	13	10	0	0	0:C7;1:C0;2:C8;3:C2;4:C1;5:C3;6:C2|0:C6;1:C1;2:C9;3:C6;4:C2;5:C5;6:C1|0:C2;1:C0;2:C8;3:C2;4:C1;5:C4;6:C7|0:C1;1:C1;2:C9;3:C6;4:C2;5:C5;6:C6|0:C7;1:C1;2:C9;3:C5;4:C3;5:C3;6:C4
A910[A911[V0,C2,C0,C0,C1,C0,C9,C6,C1,C6,C2,C5],A912[C1,V1]]	M	13	2	0	0	0:C6;1:C1|0:C1;1:C6
A910[A911[C1,V0,C0,C0,V1,V2,C9,V3,V4,V5,V0,V6],A912[C1,V3]]	M	3	2	0	0	0:C2;1:C1;2:C0;3:C6;4:C1;5:C6;6:C5|0:C1;1:C0;2:C1;3:C2;4:C6;5:C7;6:C3
A910[A911[V0,C1,C0,C0,C0,C1,C9,C2,C6,C7,C1,C3],A912[C1,V1]]	M	13	2	0	0	0:C1;1:C2|0:C2;1:C1
A910[A911[C2,V0,C0,C0,C0,V1,C9,C2,C6,C7,C1,C3],A912[C1,V2]]	M	11	2	0	0	0:C1;1:C1;2:C1|0:C2;1:C0;2:C6
A910[A911[V0,C2,C0,C0,C0,C0,C9,C2,C6,C7,C1,V1],A912[C1,V2]]	M	11	4	0	0	0:C2;1:C3;2:C6|0:C6;1:C5;2:C2
A910[A911[V0,C2,C0,C0,V1,C0,C9,C2,C6,C7,C1,V2],A912[C1,C2]]	M	11	2	0	0	0:C6;1:C0;2:C5|0:C1;1:C1;2:C3
A910[A911[V0,C2,C0,C0,V1,C0,C9,C2,C6,C7,C1,C3],A912[C1,V2]]	M	11	2	0	0	0:C1;1:C1;2:C2|0:C2;1:C0;2:C6
A910[A911[V0,C2,C0,C0,V1,C0,C9,C2,C6,C7,C1,V2],A912[C1,V3]]	M	22	14	0	0	0:C6;1:C0;2:C5;3:C2|0:C2;1:C1;2:C3;3:C1|0:C2;1:C0;2:C3;3:C6|0:C1;1:C1;2:C3;3:C2
A910[A911[C5,V0,C0,C0,C1,C2,C4,C2,C5,C2,C5,C0],A912[C2,C0]]	M	15	6	0	0	0:C1|0:C2
A910[A911[C5,C2,C0,C0,V0,C2,C4,C2,C5,C2,C5,C0],A912[C2,C0]]	M	15	2	0	0	0:C1|0:C0
A910[A911[V0,C2,C0,C0,C1,C0,C9,C8,C3,C7,C8,C4],A912[C1,V1]]	M	28	5	0	0	0:C1;1:C4|0:C4;1:C8|0:C4;1:C1
A910[A911[C4,C2,C0,C0,C1,C0,C9,C8,C3,C7,C8,C4],A912[C1,V0]]	M	15	2	0	0	0:C8|0:C1
A910[A911[V0,C2,C0,C0,C1,C0,C9,C8,C3,C7,C8,V1],A912[C1,V2]]	M	25	5	0	0	0:C4;1:C4;2:C1|0:C8;1:C3;2:C4|0:C4;1:C4;2:C8
A910[A911[V0,C2,C0,C0,C1,C0,C9,V0,C3,C7,V0,V1],A912[C1,V2]]	M	11	2	0	0	0:C8;1:C3;2:C4|0:C7;1:C4;2:C8
A910[A911[V0,C2,C0,C0,C1,C0,C9,C7,C3,C7,C7,C4],A912[C1,V1]]	M	13	2	0	0	0:C7;1:C8|0:C2;1:C1
A910[A911[C2,C2,C0,C0,V0,C0,C9,C7,C3,C7,C7,C4],A912[C1,V1]]	M	13	2	0	0	0:C1;1:C1|0:C0;1:C4
A910[A911[V0,C2,C0,C0,C0,C0,C9,C7,C3,C7,C7,C4],A912[C1,V1]]	M	13	2	0	0	0:C2;1:C4|0:C4;1:C1
A910[A911[V0,C2,C0,C0,V1,C0,C9,C7,C3,C7,C7,V2],A912[C1,V3]]	M	22	21	0	0	0:C4;1:C0;2:C4;3:C1|0:C1;1:C1;2:C3;3:C8|0:C4;1:C0;2:C4;3:C2|0:C1;1:C0;2:C3;3:C4|0:C8;1:C1;2:C4;3:C1|0:C2;1:C0;2:C4;3:C4|0:C8;1:C1;2:C4;3:C7
A910[A911[V0,C2,C0,C0,C0,C0,C9,C7,C3,C7,C7,V1],A912[C1,V2]]	M	11	2	0	0	0:C4;1:C4;2:C2|0:C1;1:C3;2:C4
A910[A911[C8,C2,C0,C0,C1,C0,C9,C7,C3,C7,C7,C4],A912[C1,V0]]	M	15	2	0	0	0:C1|0:C7
A910[A911[V0,C2,C0,C0,C1,C0,C9,C7,C3,C7,C7,V1],A912[C1,V2]]	M	25	5	0	0	0:C8;1:C4;2:C7|0:C1;1:C3;2:C2|0:C8;1:C4;2:C1
A910[A911[V0,C2,C0,C0,C1,C0,C9,V1,V2,V1,C7,V3],A912[C1,V4]]	M	19	8	0	0	0:C1;1:C7;2:C3;3:C3;4:C2|0:C7;1:C4;2:C7;3:C4;4:C3|0:C8;1:C7;2:C3;3:C4;4:C7|0:C4;1:C4;2:C7;3:C3;4:C8
A910[A911[V0,C2,C0,C0,C1,C0,C9,C4,C7,C4,C7,V1],A912[C1,V2]]	M	25	12	0	0	0:C7;1:C4;2:C3|0:C4;1:C3;2:C8|0:C4;1:C3;2:C3|0:C8;1:C4;2:C2|0:C4;1:C3;2:C1|0:C2;1:C4;2:C8
A910[A911[C4,C2,C0,C0,C1,C0,C9,C4,C7,C4,C7,C3],A912[C1,V0]]	M	15	2	0	0	0:C8|0:C3
A910[A911[V0,C2,C0,C0,V1,C0,C9,C4,C7,C4,C7,C4],A912[C1,V2]]	M	25	17	0	0	0:C8;1:C1;2:C2|0:C3;1:C0;2:C8|0:C7;1:C0;2:C4|0:C8;1:C0;2:C3|0:C3;1:C1;2:C7|0:C8;1:C1;2:C4
A910[A911[V0,C2,C0,C0,C0,C0,C9,C4,C7,C4,C7,V1],A912[C1,V1]]	M	13	2	0	0	0:C7;1:C4|0:C4;1:C3
A910[A911[C4,C2,C0,C0,V0,C0,C9,C4,C7,C4,C7,C3],A912[C1,V1]]	M	13	2	0	0	0:C0;1:C3|0:C1;1:C1
A910[A911[V0,C2,C0,C0,V1,C0,C9,C4,C7,C4,C7,V2],A912[C1,V3]]	M	22	31	0	0	0:C2;1:C1;2:C4;3:C8|0:C4;1:C0;2:C3;3:C7|0:C1;1:C1;2:C5;3:C4|0:C8;1:C0;2:C4;3:C3|0:C4;1:C1;2:C3;3:C3|0:C8;1:C1;2:C4;3:C2|0:C3;1:C0;2:C4;3:C8|0:C7;1:C0;2:C4;3:C4|0:C4;1:C0;2:C3;3:C3|0:C4;1:C1;2:C3;3:C1|0:C3;1:C0;2:C4;3:C4|0:C3;1:C1;2:C4;3:C7
A910[A911[V0,C2,C0,C0,C0,C0,C9,C4,C7,C4,C7,V1],A912[C1,V2]]	M	11	2	0	0	0:C4;1:C3;2:C7|0:C3;1:C4;2:C4
A910[A911[V0,C2,C0,C0,V1,C0,C9,C4,C7,C4,C7,V2],A912[C1,C4]]	M	11	2	0	0	0:C3;1:C0;2:C4|0:C1;1:C1;2:C5
A910[A911[V0,C2,C0,C0,C1,C0,C9,C4,C7,C4,C7,C4],A912[C1,V1]]	M	28	10	0	0	0:C3;1:C7|0:C8;1:C4|0:C3;1:C4|0:C2;1:C8
A910[A911[V0,C2,C0,C0,C1,C0,C9,C4,C7,C4,C7,C4],A912[C1,C4]]	M	15	2	0	0	0:C8|0:C3
A910[A911[C5,V0,C0,V1,C1,C2,C4,C2,C5,C2,C5,C0],A912[C2,C0]]	M	28	7	0	0	0:C2;1:C1|0:C1;1:C0
A910[A911[C5,C1,C0,C0,C1,C2,C4,C2,C5,C2,C5,C0],A912[C2,C0]]	M	17	6	0	0	
A910[A911[C5,C1,C0,C0,C1,V0,V1,C2,C5,C2,C5,C0],A912[C2,C0]]	M	28	7	0	0	0:C2;1:C4|0:C3;1:C5
A910[A911[C5,V0,C0,V1,C1,V2,C5,C2,C5,C2,C5,C0],A912[C2,C0]]	M	25	10	0	0	0:C1;1:C0;2:C3|0:C2;1:C1;2:C1|0:C1;1:C0;2:C2
A910[A911[C5,C1,C0,C0,C1,C2,C5,C2,C5,C2,C5,C0],A912[C2,C0]]	M	17	2	0	0	
A910[A911[V0,V1,V2,C0,C1,V3,V4,C2,V5,C2,V5,C0],A912[C2,C0]]	M	16	21	0	0	0:C5;1:C1;2:C0;3:C2;4:C5;5:C5|0:C2;1:C0;2:C1;3:C1;4:C9;5:C3|0:C2;1:C0;2:C1;3:C2;4:C3;5:C4|0:C5;1:C1;2:C0;3:C3;4:C5;5:C5|0:C5;1:C1;2:C0;3:C2;4:C4;5:C5|0:C5;1:C2;2:C0;3:C2;4:C4;5:C5
A910[A911[C2,V0,V1,C0,C1,V1,C9,C2,C3,C2,C3,V2],A912[C2,C0]]	M	25	5	0	0	0:C0;1:C1;2:C0|0:C2;1:C0;2:C3
A910[A911[C2,C2,C0,C0,C1,C0,C9,C2,C3,C2,C3,C3],A912[C2,C0]]	M	17	2	0	0	
A910[A911[C2,C2,C0,C0,V0,C0,C9,C2,C3,C2,C3,C3],A912[C2,C0]]	M	31	7	0	0	0:C1|0:C0
A910[A911[V0,C2,C0,C0,C0,C0,C9,C2,C3,C2,C3,V1],A912[C2,C0]]	M	28	45	0	0	0:C2;1:C3|0:C5;1:C4
A910[A911[V0,V1,C0,C0,C0,V2,C9,C2,C3,C2,C3,V3],A912[C2,C0]]	M	22	32	0	0	0:C2;1:C2;2:C0;3:C3|0:C5;1:C1;2:C1;3:C4|0:C5;1:C2;2:C0;3:C4|0:C2;1:C1;2:C1;3:C3
A910[A911[V0,C1,C0,C0,C0,C1,C9,C2,C3,C2,C3,V1],A912[C2,C0]]	M	13	2	0	0	0:C5;1:C4|0:C2;1:C3
A910[A911[C2,V0,C0,C0,C0,V1,C9,C2,C3,C2,C3,C3],A912[C2,C0]]	M	28	7	0	0	0:C1;1:C1|0:C2;1:C0
A910[A911[V0,C2,C0,C0,V1,C0,C9,C2,C3,C2,C3,V2],A912[C2,C0]]	M	25	11	0	0	0:C2;1:C0;2:C3|0:C5;1:C1;2:C4|0:C2;1:C1;2:C3|0:C5;1:C0;2:C4
A910[A911[V0,V1,C0,C0,V2,V3,C9,C2,C3,C2,C3,V4],A912[C2,C0]]	M	19	11	0	0	0:C5;1:C2;2:C1;3:C0;4:C4|0:C2;1:C1;2:C0;3:C1;4:C3|0:C2;1:C2;2:C0;3:C0;4:C3
A910[A911[C2,C2,C0,C0,C0,C0,C9,C2,C3,C2,C3,C3],A912[C2,C0]]	M	34	24	0	0	
A910[A911[C5,V0,C0,C0,C0,V1,C9,C2,C3,C2,C3,C4],A912[C2,C0]]	M	13	2	0	0	0:C1;1:C1|0:C2;1:C0
A910[A911[C5,C2,C0,C0,C0,C0,C9,C2,C3,C2,C3,C4],A912[C2,C0]]	M	17	2	0	0	
A910[A911[V0,C2,C0,C0,C1,C0,C9,C2,C3,C2,C3,V1],A912[C2,C0]]	M	28	5	0	0	0:C2;1:C3|0:C5;1:C4
A910[A911[C5,C2,C0,C0,C1,C0,C9,C2,C3,C2,C3,C4],A912[C2,C0]]	M	34	7	0	0	
A910[A911[V0,C2,C0,C0,C1,C0,C9,V1,V2,V3,V4,V5],A912[C2,C0]]	M	16	1181	0	0	0:C5;1:C2;2:C3;3:C2;4:C3;5:C4|0:C8;1:C8;2:C2;3:C1;4:C8;5:C3|0:C6;1:C5;2:C8;3:C5;4:C2;5:C3|0:C8;1:C2;2:C3;3:C9;4:C6;5:C4|0:C5;1:C2;2:C3;3:C9;4:C6;5:C4|0:C2;1:C5;2:C8;3:C5;4:C2;5:C3|0:C4;1:C5;2:C8;3:C5;4:C2;5:C3|0:C6;1:C2;2:C3;3:C9;4:C6;5:C4|0:C3;1:C5;2:C8;3:C5;4:C2;5:C3|0:C8;1:C5;2:C8;3:C5;4:C2;5:C4|0:C1;1:C2;2:C3;3:C9;4:C6;5:C3|0:C3;1:C5;2:C8;3:C5;4:C3;5:C3
A910[A911[C8,C2,C0,C0,V0,C0,C9,C8,C2,C1,C8,C3],A912[C2,C0]]	M	15	2	0	0	0:C1|0:C0
A910[A911[V0,V1,V2,C0,C0,V2,C9,C8,C2,C1,C8,V3],A912[C2,C0]]	M	22	8	0	0	0:C8;1:C2;2:C0;3:C3|0:C1;1:C0;2:C1;3:C1|0:C1;1:C2;2:C0;3:C4
A910[A911[C1,V0,V1,C0,C0,V1,C9,C8,C2,C1,C8,V2],A912[C2,C0]]	M	11	2	0	0	0:C0;1:C1;2:C1|0:C2;1:C0;2:C4
A910[A911[V0,C2,C0,C0,C0,C0,C9,C8,C2,C1,C8,V1],A912[C2,C0]]	M	28	28	0	0	0:C1;1:C4|0:C8;1:C3
A910[A911[C1,C2,C0,C0,C0,C0,C9,C8,C2,C1,C8,C4],A912[C2,C0]]	M	34	12	0	0	
A910[A911[C8,C2,C0,C0,C0,C0,C9,C8,C2,C1,C8,C3],A912[C2,C0]]	M	34	12	0	0	
A910[A911[V0,C2,C0,C0,V1,C0,C9,C8,C2,C1,C8,V2],A912[C2,C0]]	M	25	8	0	0	0:C8;1:C0;2:C3|0:C1;1:C1;2:C4|0:C1;1:C0;2:C4|0:C8;1:C1;2:C3
A910[A911[V0,C2,C0,C0,C1,C0,C9,C8,C2,C1,C8,V1],A912[C2,C0]]	M	28	5	0	0	0:C1;1:C4|0:C8;1:C3
A910[A911[C8,C2,C0,C0,C1,C0,C9,C8,C2,C1,C8,C3],A912[C2,C0]]	M	17	2	0	0	
A910[A911[V0,V1,V2,C0,C1,V2,C9,V0,V3,V4,V0,V5],A912[C2,C0]]	M	16	8	0	0	0:C8;1:C2;2:C0;3:C2;4:C1;5:C3|0:C4;1:C0;2:C1;3:C8;4:C4;5:C0|0:C4;1:C2;2:C0;3:C8;4:C4;5:C3
A910[A911[C4,V0,V1,C0,C1,V1,C9,C4,C8,C4,C4,V2],A912[C2,C0]]	M	25	5	0	0	0:C0;1:C1;2:C0|0:C2;1:C0;2:C3
